"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.51751 235841 0.0 0.9898 1.0000 0.0212 0.9898 0.9886 1.0000 0.0212
0.51761 235793 0.0 0.9898 1.0000 0.0212 0.9898 0.9886 1.0000 0.0212
0.51771 235745 0.0 0.9898 1.0000 0.0212 0.9898 0.9886 1.0000 0.0212
0.51781 235697 0.0 0.9898 1.0000 0.0212 0.9898 0.9886 1.0000 0.0212
0.51790 235648 0.0 0.9898 1.0000 0.0212 0.9898 0.9886 1.0000 0.0212
0.51800 235601 0.0 0.9898 1.0000 0.0212 0.9898 0.9886 1.0000 0.0212
0.51810 235552 0.0 0.9898 1.0000 0.0212 0.9898 0.9886 1.0000 0.0212
0.51820 235505 0.0 0.9898 1.0000 0.0212 0.9898 0.9885 1.0000 0.0212
0.51830 235456 0.0 0.9898 1.0000 0.0212 0.9898 0.9885 1.0000 0.0212
0.51840 235409 0.0 0.9898 1.0000 0.0212 0.9898 0.9885 1.0000 0.0212
0.51849 235360 0.0 0.9898 1.0000 0.0212 0.9898 0.9885 1.0000 0.0212
0.51859 235313 0.0 0.9898 1.0000 0.0212 0.9898 0.9885 1.0000 0.0212
0.51869 235264 0.0 0.9898 1.0000 0.0212 0.9898 0.9885 1.0000 0.0212
0.51879 235217 0.0 0.9898 1.0000 0.0212 0.9898 0.9885 1.0000 0.0212
0.51889 235168 0.0 0.9897 1.0000 0.0212 0.9897 0.9885 1.0000 0.0212
0.51898 235121 0.0 0.9897 1.0000 0.0212 0.9897 0.9885 1.0000 0.0212
0.51908 235072 0.0 0.9897 1.0000 0.0212 0.9897 0.9885 1.0000 0.0212
0.51918 235025 0.0 0.9897 1.0000 0.0212 0.9897 0.9885 1.0000 0.0212
0.51928 234976 0.0 0.9897 1.0000 0.0212 0.9897 0.9885 1.0000 0.0212
0.51938 234929 0.0 0.9897 1.0000 0.0212 0.9897 0.9885 1.0000 0.0212
0.51948 234881 0.0 0.9897 1.0000 0.0212 0.9897 0.9885 1.0000 0.0212
0.51957 234833 0.0 0.9897 1.0000 0.0212 0.9897 0.9885 1.0000 0.0212
0.51967 234785 0.0 0.9897 1.0000 0.0212 0.9897 0.9885 1.0000 0.0212
0.51977 234737 0.0 0.9897 1.0000 0.0212 0.9897 0.9885 1.0000 0.0212
0.51987 234689 0.0 0.9897 1.0000 0.0212 0.9897 0.9885 1.0000 0.0212
0.51997 234641 0.0 0.9897 1.0000 0.0212 0.9897 0.9885 1.0000 0.0212
0.52006 234593 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52016 234545 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52026 234497 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52036 234449 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52046 234401 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52056 234353 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52065 234305 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52075 234257 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52085 234209 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52095 234161 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52105 234113 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52114 234065 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52124 234017 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52134 233969 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52144 233921 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52154 233872 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52164 233825 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52173 233776 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52183 233729 0.0 0.9897 1.0000 0.0212 0.9897 0.9884 1.0000 0.0212
0.52193 233680 0.0 0.9897 1.0000 0.0212 0.9897 0.9883 1.0000 0.0212
0.52203 233633 0.0 0.9897 1.0000 0.0212 0.9897 0.9883 1.0000 0.0212
0.52213 233584 0.0 0.9897 1.0000 0.0212 0.9897 0.9883 1.0000 0.0212
0.52222 233537 0.0 0.9897 1.0000 0.0212 0.9897 0.9883 1.0000 0.0212
0.52232 233488 0.0 0.9897 1.0000 0.0212 0.9897 0.9883 1.0000 0.0212
0.52242 233441 0.0 0.9896 1.0000 0.0212 0.9896 0.9883 1.0000 0.0212
0.52252 233392 0.0 0.9896 1.0000 0.0212 0.9896 0.9883 1.0000 0.0212
0.52262 233345 0.0 0.9896 1.0000 0.0212 0.9896 0.9883 1.0000 0.0212
0.52272 233296 0.0 0.9896 1.0000 0.0212 0.9896 0.9883 1.0000 0.0212
0.52281 233249 0.0 0.9896 1.0000 0.0212 0.9896 0.9883 1.0000 0.0212
0.52291 233200 0.0 0.9896 1.0000 0.0212 0.9896 0.9883 1.0000 0.0212
0.52301 233153 0.0 0.9896 1.0000 0.0212 0.9896 0.9883 1.0000 0.0212
0.52311 233105 0.0 0.9896 1.0000 0.0212 0.9896 0.9883 1.0000 0.0212
0.52321 233057 0.0 0.9896 1.0000 0.0212 0.9896 0.9883 1.0000 0.0212
0.52330 233009 0.0 0.9896 1.0000 0.0212 0.9896 0.9883 1.0000 0.0212
0.52340 232961 0.0 0.9896 1.0000 0.0212 0.9896 0.9883 1.0000 0.0212
0.52350 232913 0.0 0.9896 1.0000 0.0212 0.9896 0.9883 1.0000 0.0212
0.52360 232865 0.0 0.9896 1.0000 0.0212 0.9896 0.9883 1.0000 0.0212
0.52370 232817 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52380 232769 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52389 232721 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52399 232673 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52409 232625 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52419 232577 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52429 232529 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52439 232481 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52448 232433 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52458 232385 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52468 232337 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52478 232289 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52488 232241 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52497 232192 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52507 232145 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52517 232096 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52527 232049 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52537 232000 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52547 231953 0.0 0.9896 1.0000 0.0212 0.9896 0.9882 1.0000 0.0212
0.52556 231904 0.0 0.9896 1.0000 0.0212 0.9896 0.9881 1.0000 0.0212
0.52566 231857 0.0 0.9896 1.0000 0.0212 0.9896 0.9881 1.0000 0.0212
0.52576 231808 0.0 0.9896 1.0000 0.0212 0.9896 0.9881 1.0000 0.0212
0.52586 231761 0.0 0.9896 1.0000 0.0212 0.9896 0.9881 1.0000 0.0212
0.52596 231712 0.0 0.9895 1.0000 0.0212 0.9895 0.9881 1.0000 0.0212
0.52605 231665 0.0 0.9895 1.0000 0.0212 0.9895 0.9881 1.0000 0.0212
0.52615 231616 0.0 0.9895 1.0000 0.0212 0.9895 0.9881 1.0000 0.0212
0.52625 231569 0.0 0.9895 1.0000 0.0212 0.9895 0.9881 1.0000 0.0212
0.52635 231520 0.0 0.9895 1.0000 0.0212 0.9895 0.9881 1.0000 0.0212
0.52645 231473 0.0 0.9895 1.0000 0.0212 0.9895 0.9881 1.0000 0.0212
0.52655 231424 0.0 0.9895 1.0000 0.0212 0.9895 0.9881 1.0000 0.0212
0.52664 231377 0.0 0.9895 1.0000 0.0212 0.9895 0.9881 1.0000 0.0212
0.52674 231329 0.0 0.9895 1.0000 0.0212 0.9895 0.9881 1.0000 0.0212
0.52684 231281 0.0 0.9895 1.0000 0.0212 0.9895 0.9881 1.0000 0.0212
0.52694 231233 0.0 0.9895 1.0000 0.0212 0.9895 0.9881 1.0000 0.0212
0.52704 231185 0.0 0.9895 1.0000 0.0212 0.9895 0.9881 1.0000 0.0212
0.52713 231137 0.0 0.9895 1.0000 0.0212 0.9895 0.9881 1.0000 0.0212
0.52723 231089 0.0 0.9895 1.0000 0.0212 0.9895 0.9881 1.0000 0.0212
0.52733 231041 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52743 230993 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52753 230945 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52763 230897 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52772 230849 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52782 230801 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52792 230753 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52802 230705 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52812 230657 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52821 230609 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52831 230561 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52841 230513 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52851 230465 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52861 230416 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52871 230369 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52880 230320 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52890 230273 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52900 230224 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52910 230177 0.0 0.9895 1.0000 0.0212 0.9895 0.9880 1.0000 0.0212
0.52920 230128 0.0 0.9895 1.0000 0.0212 0.9895 0.9879 1.0000 0.0212
0.52930 230081 0.0 0.9895 1.0000 0.0212 0.9895 0.9879 1.0000 0.0212
0.52939 230032 0.0 0.9895 1.0000 0.0212 0.9895 0.9879 1.0000 0.0212
0.52949 229985 0.0 0.9894 1.0000 0.0212 0.9894 0.9879 1.0000 0.0212
0.52959 229936 0.0 0.9894 1.0000 0.0212 0.9894 0.9879 1.0000 0.0212
0.52969 229889 0.0 0.9894 1.0000 0.0212 0.9894 0.9879 1.0000 0.0212
0.52979 229840 0.0 0.9894 1.0000 0.0212 0.9894 0.9879 1.0000 0.0212
0.52988 229793 0.0 0.9894 1.0000 0.0212 0.9894 0.9879 1.0000 0.0212
0.52998 229744 0.0 0.9894 1.0000 0.0212 0.9894 0.9879 1.0000 0.0212
0.53008 229697 0.0 0.9894 1.0000 0.0212 0.9894 0.9879 1.0000 0.0212
0.53018 229648 0.0 0.9894 1.0000 0.0212 0.9894 0.9879 1.0000 0.0212
0.53028 229601 0.0 0.9894 1.0000 0.0212 0.9894 0.9879 1.0000 0.0212
0.53038 229553 0.0 0.9894 1.0000 0.0212 0.9894 0.9879 1.0000 0.0212
0.53047 229505 0.0 0.9894 1.0000 0.0212 0.9894 0.9879 1.0000 0.0212
0.53057 229457 0.0 0.9894 1.0000 0.0212 0.9894 0.9879 1.0000 0.0212
0.53067 229409 0.0 0.9894 1.0000 0.0212 0.9894 0.9879 1.0000 0.0212
0.53077 229361 0.0 0.9894 1.0000 0.0212 0.9894 0.9879 1.0000 0.0212
0.53087 229313 0.0 0.9894 1.0000 0.0212 0.9894 0.9879 1.0000 0.0212
0.53096 229265 0.0 0.9894 1.0000 0.0212 0.9894 0.9879 1.0000 0.0212
0.53106 229217 0.0 0.9894 1.0000 0.0212 0.9894 0.9878 1.0000 0.0212
0.53116 229169 0.0 0.9894 1.0000 0.0212 0.9894 0.9878 1.0000 0.0212
0.53126 229121 0.0 0.9894 1.0000 0.0212 0.9894 0.9878 1.0000 0.0212
0.53136 229073 0.0 0.9894 1.0000 0.0212 0.9894 0.9878 1.0000 0.0212
0.53146 229025 0.0 0.9894 1.0000 0.0212 0.9894 0.9878 1.0000 0.0212
0.53155 228977 0.0 0.9894 1.0000 0.0212 0.9894 0.9878 1.0000 0.0212
0.53165 228929 0.0 0.9894 1.0000 0.0212 0.9894 0.9878 1.0000 0.0212
0.53175 228881 0.0 0.9894 1.0000 0.0212 0.9894 0.9878 1.0000 0.0212
0.53185 228833 0.0 0.9894 1.0000 0.0212 0.9894 0.9878 1.0000 0.0212
0.53195 228785 0.0 0.9894 1.0000 0.0212 0.9894 0.9878 1.0000 0.0212
0.53204 228737 0.0 0.9894 1.0000 0.0212 0.9894 0.9878 1.0000 0.0212
0.53214 228689 0.0 0.9894 1.0000 0.0212 0.9894 0.9878 1.0000 0.0212
0.53224 228640 0.0 0.9894 1.0000 0.0212 0.9894 0.9878 1.0000 0.0212
0.53234 228593 0.0 0.9894 1.0000 0.0212 0.9894 0.9878 1.0000 0.0212
0.53244 228544 0.0 0.9894 1.0000 0.0212 0.9894 0.9878 1.0000 0.0212
0.53254 228497 0.0 0.9894 1.0000 0.0212 0.9894 0.9878 1.0000 0.0212
0.53263 228448 0.0 0.9894 1.0000 0.0212 0.9894 0.9878 1.0000 0.0212
0.53273 228401 0.0 0.9894 1.0000 0.0212 0.9894 0.9878 1.0000 0.0212
0.53283 228352 0.0 0.9894 1.0000 0.0212 0.9894 0.9877 1.0000 0.0212
0.53293 228305 0.0 0.9894 1.0000 0.0212 0.9894 0.9877 1.0000 0.0212
0.53303 228256 0.0 0.9893 1.0000 0.0212 0.9893 0.9877 1.0000 0.0212
0.53312 228209 0.0 0.9893 1.0000 0.0212 0.9893 0.9877 1.0000 0.0212
0.53322 228160 0.0 0.9893 1.0000 0.0212 0.9893 0.9877 1.0000 0.0212
0.53332 228113 0.0 0.9893 1.0000 0.0212 0.9893 0.9877 1.0000 0.0212
0.53342 228064 0.0 0.9893 1.0000 0.0212 0.9893 0.9877 1.0000 0.0212
0.53352 228017 0.0 0.9893 1.0000 0.0212 0.9893 0.9877 1.0000 0.0212
0.53362 227968 0.0 0.9893 1.0000 0.0212 0.9893 0.9877 1.0000 0.0212
0.53371 227921 0.0 0.9893 1.0000 0.0212 0.9893 0.9877 1.0000 0.0212
0.53381 227873 0.0 0.9893 1.0000 0.0212 0.9893 0.9877 1.0000 0.0212
0.53391 227825 0.0 0.9893 1.0000 0.0212 0.9893 0.9877 1.0000 0.0212
0.53401 227777 0.0 0.9893 1.0000 0.0212 0.9893 0.9877 1.0000 0.0212
0.53411 227729 0.0 0.9893 1.0000 0.0212 0.9893 0.9877 1.0000 0.0212
0.53421 227681 0.0 0.9893 1.0000 0.0212 0.9893 0.9877 1.0000 0.0212
0.53430 227633 0.0 0.9893 1.0000 0.0212 0.9893 0.9877 1.0000 0.0212
0.53440 227585 0.0 0.9893 1.0000 0.0212 0.9893 0.9877 1.0000 0.0212
0.53450 227537 0.0 0.9893 1.0000 0.0212 0.9893 0.9877 1.0000 0.0212
0.53460 227489 0.0 0.9893 1.0000 0.0212 0.9893 0.9877 1.0000 0.0212
0.53470 227441 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53479 227393 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53489 227345 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53499 227297 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53509 227249 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53519 227201 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53529 227153 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53538 227105 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53548 227057 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53558 227009 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53568 226960 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53578 226913 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53587 226864 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53597 226817 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53607 226768 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53617 226721 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53627 226672 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53637 226625 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53646 226576 0.0 0.9893 1.0000 0.0212 0.9893 0.9876 1.0000 0.0212
0.53656 226529 0.0 0.9892 1.0000 0.0212 0.9892 0.9875 1.0000 0.0212
0.53666 226480 0.0 0.9892 1.0000 0.0212 0.9892 0.9875 1.0000 0.0212
0.53676 226433 0.0 0.9892 1.0000 0.0212 0.9892 0.9875 1.0000 0.0212
0.53686 226384 0.0 0.9892 1.0000 0.0212 0.9892 0.9875 1.0000 0.0212
0.53695 226337 0.0 0.9892 1.0000 0.0212 0.9892 0.9875 1.0000 0.0212
0.53705 226288 0.0 0.9892 1.0000 0.0212 0.9892 0.9875 1.0000 0.0212
0.53715 226241 0.0 0.9892 1.0000 0.0212 0.9892 0.9875 1.0000 0.0212
0.53725 226192 0.0 0.9892 1.0000 0.0212 0.9892 0.9875 1.0000 0.0212
0.53735 226145 0.0 0.9892 1.0000 0.0212 0.9892 0.9875 1.0000 0.0212
0.53745 226097 0.0 0.9892 1.0000 0.0212 0.9892 0.9875 1.0000 0.0212
0.53754 226049 0.0 0.9892 1.0000 0.0212 0.9892 0.9875 1.0000 0.0212
0.53764 226001 0.0 0.9892 1.0000 0.0212 0.9892 0.9875 1.0000 0.0212
0.53774 225953 0.0 0.9892 1.0000 0.0212 0.9892 0.9875 1.0000 0.0212
0.53784 225905 0.0 0.9892 1.0000 0.0212 0.9892 0.9875 1.0000 0.0212
0.53794 225857 0.0 0.9892 1.0000 0.0212 0.9892 0.9875 1.0000 0.0212
0.53803 225809 0.0 0.9892 1.0000 0.0212 0.9892 0.9875 1.0000 0.0212
0.53813 225761 0.0 0.9892 1.0000 0.0212 0.9892 0.9875 1.0000 0.0212
0.53823 225713 0.0 0.9892 1.0000 0.0212 0.9892 0.9875 1.0000 0.0212
0.53833 225665 0.0 0.9892 1.0000 0.0212 0.9892 0.9874 1.0000 0.0212
0.53843 225617 0.0 0.9892 1.0000 0.0212 0.9892 0.9874 1.0000 0.0212
0.53853 225569 0.0 0.9892 1.0000 0.0212 0.9892 0.9874 1.0000 0.0212
0.53862 225521 0.0 0.9892 1.0000 0.0212 0.9892 0.9874 1.0000 0.0212
0.53872 225473 0.0 0.9892 1.0000 0.0212 0.9892 0.9874 1.0000 0.0212
0.53882 225425 0.0 0.9892 1.0000 0.0212 0.9892 0.9874 1.0000 0.0212
0.53892 225377 0.0 0.9892 1.0000 0.0212 0.9892 0.9874 1.0000 0.0212
0.53902 225329 0.0 0.9892 1.0000 0.0212 0.9892 0.9874 1.0000 0.0212
0.53912 225281 0.0 0.9892 1.0000 0.0212 0.9892 0.9874 1.0000 0.0212
0.53921 225233 0.0 0.9892 1.0000 0.0212 0.9892 0.9874 1.0000 0.0212
0.53931 225184 0.0 0.9892 1.0000 0.0212 0.9892 0.9874 1.0000 0.0212
0.53941 225137 0.0 0.9892 1.0000 0.0212 0.9892 0.9874 1.0000 0.0212
0.53951 225088 0.0 0.9892 1.0000 0.0212 0.9892 0.9874 1.0000 0.0212
0.53961 225041 0.0 0.9892 1.0000 0.0212 0.9892 0.9874 1.0000 0.0212
0.53970 224992 0.0 0.9892 1.0000 0.0212 0.9892 0.9874 1.0000 0.0212
0.53980 224945 0.0 0.9892 1.0000 0.0212 0.9892 0.9874 1.0000 0.0212
0.53990 224896 0.0 0.9892 1.0000 0.0212 0.9892 0.9874 1.0000 0.0212
0.54000 224849 0.0 0.9892 1.0000 0.0212 0.9892 0.9874 1.0000 0.0212
0.54010 224800 0.0 0.9891 1.0000 0.0212 0.9891 0.9874 1.0000 0.0212
0.54020 224753 0.0 0.9891 1.0000 0.0212 0.9891 0.9873 1.0000 0.0212
0.54029 224704 0.0 0.9891 1.0000 0.0212 0.9891 0.9873 1.0000 0.0212
0.54039 224657 0.0 0.9891 1.0000 0.0212 0.9891 0.9873 1.0000 0.0212
0.54049 224608 0.0 0.9891 1.0000 0.0212 0.9891 0.9873 1.0000 0.0212
0.54059 224561 0.0 0.9891 1.0000 0.0212 0.9891 0.9873 1.0000 0.0212
0.54069 224512 0.0 0.9891 1.0000 0.0212 0.9891 0.9873 1.0000 0.0212
0.54078 224465 0.0 0.9891 1.0000 0.0212 0.9891 0.9873 1.0000 0.0212
0.54088 224416 0.0 0.9891 1.0000 0.0212 0.9891 0.9873 1.0000 0.0212
0.54098 224369 0.0 0.9891 1.0000 0.0212 0.9891 0.9873 1.0000 0.0212
0.54108 224321 0.0 0.9891 1.0000 0.0212 0.9891 0.9873 1.0000 0.0212
0.54118 224273 0.0 0.9891 1.0000 0.0212 0.9891 0.9873 1.0000 0.0212
0.54128 224225 0.0 0.9891 1.0000 0.0212 0.9891 0.9873 1.0000 0.0212
0.54137 224177 0.0 0.9891 1.0000 0.0212 0.9891 0.9873 1.0000 0.0212
0.54147 224129 0.0 0.9891 1.0000 0.0212 0.9891 0.9873 1.0000 0.0212
0.54157 224081 0.0 0.9891 1.0000 0.0212 0.9891 0.9873 1.0000 0.0212
0.54167 224033 0.0 0.9891 1.0000 0.0212 0.9891 0.9873 1.0000 0.0212
0.54177 223985 0.0 0.9891 1.0000 0.0212 0.9891 0.9873 1.0000 0.0212
0.54186 223937 0.0 0.9891 1.0000 0.0212 0.9891 0.9873 1.0000 0.0212
0.54196 223889 0.0 0.9891 1.0000 0.0212 0.9891 0.9872 1.0000 0.0212
0.54206 223841 0.0 0.9891 1.0000 0.0212 0.9891 0.9872 1.0000 0.0212
0.54216 223793 0.0 0.9891 1.0000 0.0212 0.9891 0.9872 1.0000 0.0212
0.54226 223745 0.0 0.9891 1.0000 0.0212 0.9891 0.9872 1.0000 0.0212
0.54236 223697 0.0 0.9891 1.0000 0.0212 0.9891 0.9872 1.0000 0.0212
0.54245 223649 0.0 0.9891 1.0000 0.0212 0.9891 0.9872 1.0000 0.0212
0.54255 223601 0.0 0.9891 1.0000 0.0212 0.9891 0.9872 1.0000 0.0212
0.54265 223553 0.0 0.9891 1.0000 0.0212 0.9891 0.9872 1.0000 0.0212
0.54275 223505 0.0 0.9891 1.0000 0.0212 0.9891 0.9872 1.0000 0.0212
0.54285 223457 0.0 0.9891 1.0000 0.0212 0.9891 0.9872 1.0000 0.0212
0.54294 223408 0.0 0.9891 1.0000 0.0212 0.9891 0.9872 1.0000 0.0212
0.54304 223361 0.0 0.9891 1.0000 0.0212 0.9891 0.9872 1.0000 0.0212
0.54314 223312 0.0 0.9891 1.0000 0.0212 0.9891 0.9872 1.0000 0.0212
0.54324 223265 0.0 0.9891 1.0000 0.0212 0.9891 0.9872 1.0000 0.0212
0.54334 223216 0.0 0.9891 1.0000 0.0212 0.9891 0.9872 1.0000 0.0212
0.54344 223169 0.0 0.9891 1.0000 0.0212 0.9891 0.9872 1.0000 0.0212
0.54353 223120 0.0 0.9891 1.0000 0.0212 0.9891 0.9872 1.0000 0.0212
0.54363 223073 0.0 0.9890 1.0000 0.0212 0.9890 0.9872 1.0000 0.0212
0.54373 223024 0.0 0.9890 1.0000 0.0212 0.9890 0.9872 1.0000 0.0212
0.54383 222977 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54393 222928 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54403 222881 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54412 222832 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54422 222785 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54432 222736 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54442 222689 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54452 222641 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54461 222593 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54471 222545 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54481 222497 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54491 222449 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54501 222401 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54511 222353 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54520 222305 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54530 222257 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54540 222209 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54550 222161 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54560 222113 0.0 0.9890 1.0000 0.0212 0.9890 0.9871 1.0000 0.0212
0.54569 222065 0.0 0.9890 1.0000 0.0212 0.9890 0.9870 1.0000 0.0212
0.54579 222017 0.0 0.9890 1.0000 0.0212 0.9890 0.9870 1.0000 0.0212
0.54589 221969 0.0 0.9890 1.0000 0.0212 0.9890 0.9870 1.0000 0.0212
0.54599 221921 0.0 0.9890 1.0000 0.0212 0.9890 0.9870 1.0000 0.0212
0.54609 221873 0.0 0.9890 1.0000 0.0212 0.9890 0.9870 1.0000 0.0212
0.54619 221825 0.0 0.9890 1.0000 0.0212 0.9890 0.9870 1.0000 0.0212
0.54628 221777 0.0 0.9890 1.0000 0.0212 0.9890 0.9870 1.0000 0.0212
0.54638 221729 0.0 0.9890 1.0000 0.0212 0.9890 0.9870 1.0000 0.0212
0.54648 221681 0.0 0.9890 1.0000 0.0212 0.9890 0.9870 1.0000 0.0212
